spell_id,appointment_date,permno,gvkey,car_1_1_capm,car_3_3_capm,car_5_5_capm,bhar_1y_capm,bhar_3y_capm,car_1_1_ff3,car_3_3_ff3,car_5_5_ff3,bhar_1y_ff3,bhar_3y_ff3,car_1_1_ff5,car_3_3_ff5,car_5_5_ff5,bhar_1y_ff5,bhar_3y_ff5
6589,1999-10-01,85992,109826,-0.09840111107503811,-0.3162053980531982,-0.39211206492700745,4.041158074116266,2.361409332438554,-0.07875800474355585,-0.3137113685755604,-0.37990686569708615,3.7461913426914197,1.7025649371113816,-0.08960614274616954,-0.3149236136634,-0.3953114223284328,3.685893046416223,1.6342280430928529
6552,2005-05-25,85931,066599,0.0990807638592118,0.10478434164429484,0.09535087898604178,0.42261500875635405,1.5348817005298045,0.09834856713699287,0.09929304600476979,0.08979535847829899,0.39053896317931946,1.5696562515647947,0.09785382690058757,0.09818701024296018,0.09020695777856769,0.3790037413670144,1.5699747876606305
6549,2005-07-01,85889,066588,0.03129015923850334,0.03872931164259945,0.019776097066055723,-1.060694146798496,-5.104268827938269,0.026235801398004764,0.02674595715740609,0.0011763326334219074,-1.1046462689413592,-4.921776268356772,0.023637442296124855,0.020322245670692896,-0.003524454157649702,-1.0557254565301242,-5.366506920821955
6484,2005-01-01,85593,065886,-0.0017201986144571107,-0.01170603019762673,-0.025324987880384345,-0.054215442512843826,-0.42191637381134295,-0.0019905748012609605,-0.010082968719589351,-0.02282977546446436,-0.053300738359482125,-0.3097180199031526,-0.0031079885422418295,-0.012046304101185634,-0.023058137119363525,-0.05130558048967471,-0.46504240969903354
6500,2018-01-01,85645,066016,-0.013751533356362507,-0.009080724362669275,-0.024601203908466134,-0.35866801184727426,-0.9007349064179118,-0.014834367038232793,-0.011465138284544787,-0.027459209275349127,-0.34473221621538586,-0.9119519259392475,-0.010494653220848842,-0.008360085749823241,-0.02402355803268321,-0.32734793362330294,-0.8927202680946156
6512,2013-03-06,85741,066235,0.02528919701120041,0.03992651926604467,0.045387427045234775,-0.004814988493443417,-0.2519731730392356,0.015997398226070124,0.03773378932514998,0.04741074505514167,0.062404344406315815,0.2517225873339868,0.016325388062914316,0.03558297503182687,0.04482964855732251,0.08511392609429658,0.33216751991968874
6509,2010-01-29,85741,066235,0.058219032264395336,-0.0032562457099490905,0.0320087703828251,-0.40086063712884035,-0.41835812986173293,0.05588293771691999,0.0017758751000609002,0.01736715532718669,-0.4825808391269344,-0.602830013381789,0.0658291400291707,0.01788694012041448,0.02927723168990211,-0.3464268874671761,-0.1744387223756163
6508,2006-11-27,85741,066235,0.014710909534725269,0.017648524824157765,0.02829004670519601,-0.4319819874962332,-0.4311182783785138,0.014344236935098027,0.02119927218064125,0.03143066209278454,-0.335872103339913,-0.45903163491197463,0.012663571433403813,0.026245706209223986,0.03438297500056326,-0.33436520797331704,-0.6400184093339413
6510,2005-02-04,85741,066235,-0.005845476003552813,0.0366294972987688,0.02975451040297676,-0.8207849789142959,-3.6357834688442274,-0.001932052327919381,0.040510100408429145,0.03297752123842668,-0.8308314810440108,-2.512085472848585,-0.0019816937249232747,0.04124229477391214,0.02959642227480331,-0.8608092843266218,-2.0831131572724466
6511,2003-12-01,85741,066235,0.1283376417283945,0.06468567235721778,0.056789829339610284,-0.5041264008392634,-12.508883708501427,0.12391685217032797,0.07255995945656256,0.05891309796536784,-0.12336206777373437,-6.14087745076626,0.12875175761103047,0.08607776798805794,0.07209769102652433,-0.17398784520552235,-6.0879173758503144
6506,2019-05-08,85663,066065,0.019154324847794276,0.0033872013696403126,-0.006393664643368978,0.2940880043558147,1.892701271778177,0.023129909212532856,0.002832268496907323,-0.00953297249914177,0.465137953666811,1.7178099164737164,0.024583773429538706,0.0034487229822654612,-0.009125721740100182,0.472300360486755,1.6754753388725239
6505,2008-08-25,85663,066065,0.0008445297055308578,0.050849345247861846,0.048057264347015946,-0.09928677433181576,0.5033990859666182,-0.0043624621776951825,0.03523682343906882,0.027175968174074354,-0.15606028380817605,0.4412251524278236,-0.0038035512856183984,0.03525235739286829,0.03365891578406997,-0.21289476044857758,0.33041627385163075
6503,2003-12-15,85663,066065,-0.030068462444146585,-0.01893096644172748,-0.0342073243588655,-1.8321334050384661,-18.364928761400293,-0.027895910304686536,-0.019503566876188934,-0.03765708907830928,-1.7174977947708578,-16.21665884504496,-0.02811812121921077,-0.020795987584831373,-0.03529424141304882,-1.393162733914168,-12.702150080137674
6502,2002-01-01,85710,066032,0.07012500892085148,-0.0016358061078791536,-0.057905949653137175,-1.537038684194624,-94.54990425403034,0.07843510500134843,0.036154249284691894,-0.04532323146411603,-3.058850025812818,-149.26769663614934,0.046810775157575604,-0.048258208802973664,-0.13614646827764545,-2.4616993955301956,-129.78357620498474
6499,2009-05-04,85645,066016,0.04354047148061549,0.19166253955162935,0.14142469726642765,0.22628703837368858,1.0059223302516773,0.05093707031995797,0.20399828804723255,0.15288933458957624,0.28610341013491114,0.8379206099773089,0.038347007247470026,0.1882197605218859,0.12975638138869255,0.6741929676323968,1.6977450081789511
6547,2011-08-01,85886,066586,0.07339874101372157,0.12528590336706447,0.13069462819878014,0.39024154428794744,0.703328500007955,0.06587748532782572,0.10992159302583482,0.12405885626782964,0.5711918611829649,1.6291722252936485,0.0672685628911461,0.1186495142434321,0.14591014217151338,0.6247006870440117,1.6324244800696732
6498,2001-02-01,85645,066016,0.035345301114173194,0.033333349519801436,0.031962746324834326,0.317169958609243,0.7619120850002977,0.02673516400815517,0.025063143416811713,0.015114774360671736,0.41031666743252015,0.9758660978093252,0.02470843441961579,0.02213846445186408,0.007393200908158502,0.39739107291593967,0.9530219377971874
6496,2016-12-01,85675,065967,0.04678808236190955,0.08591409793100832,0.06308012767889516,-0.5590951514848432,,0.06922840193409917,0.1050300654285291,0.07547538337271989,-0.5233138967443438,,0.05992286913637828,0.10014850998186833,0.08031561746304587,-0.5065720139128722,
6494,2024-05-29,85686,065944,-0.017136562668123946,0.031240358021731716,0.04326898329845656,,,-0.04829425192246162,0.011331336339547556,0.04376212574713666,,,-0.04599142936565208,0.010885989992493943,0.05092157742326575,,
6492,2020-12-14,85686,065944,-0.13505648422752714,-0.07994373705098458,-0.16971091626847926,-0.4918458890658405,-0.8732266186731122,-0.14566756497614758,-0.09936752706320268,-0.20339331062490126,-0.3301669926368552,-0.38991022943634124,-0.1490987611308308,-0.1094223257255089,-0.22873732092464186,-0.1595448592680936,-0.1395305335822984
6491,2009-05-12,85522,065904,0.020577506361181358,-0.01297244819507272,-0.03689792073715547,-0.0901615302996428,-3.2529187547098704,0.045890975540685726,0.0015086245346235608,-0.01889979397028007,-0.22697844644924148,-3.107885730505323,0.03156098667610318,-0.009196947845598175,-0.028790004535442143,-0.39217772623012803,-4.3286495117031
6490,2005-03-21,85522,065904,0.005121867391480873,0.02561748113612569,0.020752094880770428,0.6359368625909091,0.4322866277615087,-0.015375786993344125,0.0022866523035696314,0.014430191386076251,0.611479094583717,0.4343348746040889,-0.030134925885840942,-0.03903777933915664,-0.06841320845566273,0.10334955923799227,-0.40307048067686646
6488,2014-01-01,85567,065896,-0.04513802938890177,-0.05295265923600874,-0.09483465166826964,-0.9097987362563072,-1.2118478217087263,-0.04445359641242838,-0.04863576324810554,-0.08966564081443551,-0.7402861223465481,-0.8831860239616942,-0.03860724088028075,-0.040775764211284274,-0.07399012247926635,-0.7312314660021403,-0.9066935319171636
6486,2019-05-29,85593,065886,-0.004939002815027111,0.006617427907492101,0.025174509969382614,0.1796161403554506,1.1659573666088996,0.00806271585869455,0.00816222548345517,0.03920034736367213,0.3150435640935232,0.938134511262534,0.0065964676461002115,0.013751646821407455,0.046946260589776224,0.33134745030522295,0.9636060824303468
6485,2018-05-25,85593,065886,-0.027543613614303297,-0.030442229580481702,-0.05141546840457672,-0.390403551423661,-0.3235840365024292,-0.025280307096739778,-0.026387148638566463,-0.045372311073162794,-0.33789443665899477,-0.24992588377609426,-0.030533230890945964,-0.02363309342852275,-0.048597364851264965,-0.364589874479065,-0.38804169193008575
6514,2006-10-01,85731,066285,0.001048938581378847,-0.001587886592628332,0.0025448033451275515,-0.5397591476029615,-1.9263733180467155,0.0025731620831538557,0.001072095024303863,0.007569018024304229,-0.3861219357590431,-1.6381890461494204,0.002460816439310464,0.0010234696607400867,0.007648893739863676,-0.3878319744031198,-1.6154130392702233
6515,2019-07-01,85731,066285,0.0007242089581920366,0.00763748279107148,-0.00014998752661463718,-0.2995881376044979,-0.11769716369192751,0.007588723150424118,-0.018696774028494123,-0.018195616560817675,-0.03874105717507359,-1.175217251480886,0.013235102107900312,-0.020668541457108124,-0.023865382420958543,-0.006800778681900765,-0.8342540343322469
6517,2002-01-01,85763,066354,-0.02515428621450084,0.022291210614593764,0.05712863382934171,-0.30886196111282205,-1.8631716600402533,-0.027211912027470773,0.013994787872251495,0.053090682637481776,-0.16233450928731208,-1.2349968653040617,-0.03010202465744702,0.0063616353758235746,0.04565769079377707,-0.1588959713638134,-1.515486282106364
6519,2010-07-06,85763,066354,-0.015914679631095215,-0.015212200121403438,0.020777406378947337,0.3061990052810324,1.3514900913510843,-0.0027870209927743812,-0.0028324965960913016,0.035457172882033,0.4202859666847716,1.5822584155046824,-0.0017983769310638952,-0.004947861555474527,0.0293533229238402,0.4528364255723636,1.6501502318787662
6546,2002-09-01,85886,066586,0.01809347272653317,0.0019253678119204413,-0.009646767280153463,1.0799667417016672,0.6220820425433962,0.001577172080007145,-0.017800880951347794,-0.017410172534551148,1.0400953687807615,0.6457613208640688,-0.034321277954065144,-0.08718318829355341,-0.08118604163809662,1.096914489111432,0.30506074872825084
6543,2003-07-28,85836,066468,-0.08125752228341426,-0.13237343556163708,-0.13436023808120712,-2.354122237764753,,-0.10670230970251934,-0.1980767689216099,-0.17109220355661947,-2.070527842750763,,-0.11126633284684519,-0.1951718977597352,-0.1941175642562562,-1.002301359400274,
6541,2003-04-28,85854,066447,0.04867293539472553,0.020765571727705566,0.06394153042915698,1.125250308126517,,0.04428459288907155,-0.004514083505556211,0.017960955920737806,0.33933726928824637,,0.045127622850494716,-0.014764671842390465,-0.020035443513803965,-0.013597139713059203,
6539,2016-03-14,85792,066446,-0.01724459358542765,0.002780784673742518,0.026922928528448003,0.7222662119501004,0.9185086714943214,-0.00796431757720698,-0.012129412197496345,0.012684267813312083,0.4147315884634064,0.6646061569804459,-0.011021149085503733,-0.014509705382520758,0.017991207898161207,0.43590450825768934,0.7680625493041893
6537,2003-01-01,85770,066438,0.12478944645830563,0.11193810209032853,0.07585145411568198,1.0438616377361487,1.6688910285360161,0.12832411903537938,0.13144929146953016,0.08728211012827711,0.8278263677680313,1.5521995409325082,0.12119764112280149,0.11790822554061893,0.07558869508081069,0.7285613211404929,1.6041850512831397
6533,2023-06-24,85738,066393,-0.08562279221353637,-0.08725144095280227,-0.1106257631940812,-0.13793205374632622,,-0.08822594132018731,-0.09148548899385142,-0.11303700457689336,-0.17212139073687782,,-0.08945670784854642,-0.09259974895218792,-0.114791512218434,-0.19495679079459916,
6532,2007-11-19,85738,066393,0.025358176060177574,0.04057733201078595,0.04412374006892786,-0.10117940540153958,0.6111238683610555,0.048792064974645374,0.05190890534575353,0.07279120831856037,-0.1784468148146724,0.30805418309563526,0.08213667577122039,0.094428416395132,0.11040667072028695,0.10388837367100193,0.8314944364815589
6524,2023-11-16,85724,066379,0.016288386071600554,-0.0491844589559572,-0.014554460459549282,-0.38522952016116485,,0.012392913278575692,-0.06949771448177258,-0.032120453050749835,-0.5644828601689933,,0.01634135242925165,-0.06385467132190908,-0.025453578093375277,-0.4216721228610014,
6530,2022-01-20,85724,066379,-0.016906859449473868,0.014938298965999918,-0.03181185872555756,0.5681352174107621,,-0.0212623181563686,-0.0016202441498105041,-0.034905091804377536,0.4984083147893219,,-0.02380880605864104,-0.002544627507599458,-0.0393352227469881,0.48614548598470153,
6529,2013-04-08,85724,066379,-0.0819453291055704,-0.03335598373411162,-0.05501297676116644,2.6582892792005026,1.9489882359466255,-0.08395605728480816,-0.03590430017637961,0.07514500788560975,2.6200775132160032,2.0005987079210104,-0.0842318876263515,-0.03967115491747175,0.08683611595893831,2.5171673694409926,1.9854468010792405
6528,2011-11-01,85724,066379,-0.23021609192940354,-0.3162053980531982,-0.39211206492700745,-0.6269518066464844,-0.3592499247259146,-0.2252005383397542,-0.3137113685755604,-0.37990686569708615,-0.589964681901184,-0.28632447073050954,-0.22507205087086649,-0.3149236136634,-0.3953114223284328,-0.562820844936213,-0.22505781454497903
6525,2007-03-06,85724,066379,-0.010032722630773316,0.013361128941898883,0.04645068347781847,-0.3219446194593643,0.5021482097581198,-0.011668510656796839,0.013475825192918183,0.03699015476921597,-0.45180104169829555,0.300624068209545,-0.010540364989603142,0.013939806388775003,0.03522334271962773,-0.4504348876555177,0.3212525845348795
6521,2009-08-17,85753,066368,0.04318466893015985,0.06539139556948469,0.09934063703365163,0.4882256768782617,1.8153189885045062,0.043037932363487824,0.06661544083938044,0.0994203243033672,0.46711971572729205,1.740421175338716,0.04054074458480523,0.06250321995391761,0.10855591685182643,0.5046992776235218,1.7852635918888982
6523,2008-07-01,85753,066368,-0.013241586536071812,-0.11045130858530995,-0.09598626255003898,-0.7090382757423008,-4.069497942316094,-0.007021452370734435,-0.11648224706669068,-0.09402663962679697,-0.6138800581018167,-2.7528920717708134,-0.011373866032251094,-0.11216162982045391,-0.09105962240444007,-0.5793961597991721,-2.267401910823706
6522,2007-05-27,85753,066368,0.07959147910969355,0.10329378872303342,0.10384722352656164,0.5902541007770977,0.410732050368655,0.0792860410985544,0.09352118479555076,0.08163801403284746,0.3419794846548663,-0.039916344902933165,0.08040437330090486,0.10198745292453085,0.07916901837945606,0.3992731306666759,0.2522733011907321
6516,2018-01-01,85763,066354,-0.018440035489072814,-0.024946432520020944,-0.028197888310556116,-0.21403884242806415,-1.1326985375260872,-0.017987157051685642,-0.022137822966326125,-0.025113067314521797,-0.2593013531865418,-1.6113238968028933,-0.0190975633473455,-0.02338571373549035,-0.032052513922036924,-0.32381181909204515,-2.136167116163754
6518,2016-02-10,85763,066354,-0.07640423126382136,-0.06569793535089222,-0.04882669935740071,0.15700146134121895,0.6781767142003692,-0.0832100166333562,-0.06576364915331988,-0.047456805623466415,0.25773825416175233,0.7798505459362715,-0.08167078815696885,-0.08651152731170733,-0.07741414046737564,0.24434356566866355,0.6939709273744153
3368,2003-07-01,11641,013789,0.018408074069991655,0.06808684340040357,0.015729445993415546,0.22595803145476379,2.882249905426614,0.008479345329998986,0.047914007919657574,-0.03006596011867634,0.011227929914698676,2.4251595518474938,0.010633462713717685,0.060554408883676386,-0.020275102215385463,-0.22629550312337954,1.5417641764001708
3445,2008-09-01,75182,014311,0.06724668467140035,0.09503143727459801,0.08700165418263468,0.08493810730211415,1.2575312020801526,0.024182994949273548,0.03329860380513125,0.014443893590863576,0.029839388104123565,1.0584025200443108,0.014304695624777566,0.02390671479453878,-0.015680470529228004,-0.1463115907066972,0.006241139836359988
3367,2010-06-15,11638,013782,0.05602904643377112,0.1198127372277229,0.07434013169794937,0.9194439714931131,2.1290986108655536,0.05288078334274923,0.1054362516892415,0.07910983617467476,0.8999997998917669,2.286383071256103,0.053365072377915386,0.10674867522053602,0.07962087899351974,0.9211020212694645,2.3020713710566993
